Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
45341028,01/08/2020 11:29:00 AM,01/11/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11374,64-07 BOOTH STREET,BOOTH STREET,63 DRIVE,64 ROAD,,,ADDRESS,Rego Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2020 12:00:00 PM,06 QUEENS,4030830093,QUEENS,1022636,204547,PHONE,Unspecified,QUEENS,,,,,,,,40.72802766426359,-73.86150445062329,"(40.72802766426359, -73.86150445062329)"
45342104,01/08/2020 09:19:00 AM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11215,59 PROSPECT PARK SOUTHWEST,PROSPECT PARK SOUTHWEST,10 AVENUE,11 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,07 BROOKLYN,3011070021,BROOKLYN,990941,179392,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65906377690684,-73.97588403726176,"(40.65906377690684, -73.97588403726176)"
45343065,01/08/2020 08:04:00 AM,01/08/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11372,77-12 35 AVENUE,35 AVENUE,77 STREET,78 STREET,,,ADDRESS,Jackson Heights,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/08/2020 12:00:00 PM,03 QUEENS,4012770001,QUEENS,1014974,213020,ONLINE,Unspecified,QUEENS,,,,,,,,40.751313858165716,-73.88910998694426,"(40.751313858165716, -73.88910998694426)"
45344348,01/08/2020 07:44:00 AM,01/08/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11379,69 STREET,69 STREET,61 DRIVE,62 AVENUE,,,BLOCKFACE,Middle Village,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/08/2020 12:00:00 PM,05 QUEENS,,QUEENS,1014794,200850,PHONE,Unspecified,QUEENS,,,,,,,,40.71791085686183,-73.88981489850302,"(40.71791085686183, -73.88981489850302)"
45342098,01/08/2020 07:36:00 AM,01/08/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11379,61-57 69 STREET,69 STREET,61 DRIVE,62 AVENUE,,,ADDRESS,Middle Village,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/08/2020 12:00:00 PM,05 QUEENS,4029240011,QUEENS,1014757,200909,PHONE,Unspecified,QUEENS,,,,,,,,40.71807292523168,-73.88994810558464,"(40.71807292523168, -73.88994810558464)"
45340043,01/07/2020 03:19:00 PM,01/09/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10474,1002 GARRISON AVENUE,GARRISON AVENUE,MANIDA STREET,HUNTS POINT AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/09/2020 12:00:00 PM,02 BRONX,2027400073,BRONX,1014625,237628,ONLINE,Unspecified,BRONX,,,,,,,,40.818857405300434,-73.89025833881591,"(40.818857405300434, -73.89025833881591)"
45330585,01/07/2020 01:53:00 PM,01/13/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10027,15 WEST  123 STREET,WEST  123 STREET,MT MORRIS PARK WEST,LENOX AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2020 12:00:00 PM,10 MANHATTAN,1017210045,MANHATTAN,999429,232906,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80593601524096,-73.9451705358527,"(40.80593601524096, -73.9451705358527)"
45331719,01/07/2020 01:21:00 PM,01/08/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10312,,,,,STAFFORD AVENUE,GRANTWOOD AVENUE,INTERSECTION,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/08/2020 12:00:00 PM,03 STATEN ISLAND,,STATEN ISLAND,933566,140458,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.55205561114503,-74.18238481344868,"(40.55205561114503, -74.18238481344868)"
45332805,01/07/2020 11:36:00 AM,01/09/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10463,3130 NETHERLAND AVENUE,NETHERLAND AVENUE,WEST 231 STREET,WEST 232 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/09/2020 12:00:00 PM,08 BRONX,2057390273,BRONX,1008618,260972,PHONE,Unspecified,BRONX,,,,,,,,40.882948345607076,-73.91187613138982,"(40.882948345607076, -73.91187613138982)"
45332708,01/07/2020 09:46:00 AM,01/11/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,PUTNAM AVENUE,PUTNAM AVENUE,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2020 12:00:00 PM,03 BROOKLYN,,BROOKLYN,,,PHONE,Unspecified,BROOKLYN,,,,,,,,,,
45335618,01/07/2020 09:12:00 AM,01/11/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11367,153-22 78 AVENUE,78 AVENUE,153 STREET,PARSONS BOULEVARD,,,ADDRESS,Flushing,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2020 12:00:00 PM,08 QUEENS,4068140011,QUEENS,1036602,202435,PHONE,Unspecified,QUEENS,,,,,,,,40.72215911842665,-73.81113210172025,"(40.72215911842665, -73.81113210172025)"
45335668,01/07/2020 09:01:00 AM,01/13/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11230,948 CONEY ISLAND AVENUE,CONEY ISLAND AVENUE,WEBSTER AVENUE,NEWKIRK AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2020 12:00:00 PM,14 BROOKLYN,3054250026,BROOKLYN,993310,170357,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.634262549013705,-73.96735773067722,"(40.634262549013705, -73.96735773067722)"
45331688,01/07/2020 08:25:00 AM,01/09/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10453,1979 MORRIS AVENUE,MORRIS AVENUE,EAST TREMONT AVENUE,EAST 179 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/09/2020 12:00:00 PM,05 BRONX,2028290021,BRONX,1009891,249426,PHONE,Unspecified,BRONX,,,,,,,,40.851254498764945,-73.90731666618684,"(40.851254498764945, -73.90731666618684)"
45334941,01/06/2020 05:51:00 PM,01/13/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11223,1847 EAST    3 STREET,EAST    3 STREET,QUENTIN ROAD,KINGS HIGHWAY,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2020 12:00:00 PM,15 BROOKLYN,3066600060,BROOKLYN,992530,159820,PHONE,Unspecified,BROOKLYN,,,,,,,,40.60534144231677,-73.97018091533573,"(40.60534144231677, -73.97018091533573)"
45332803,01/06/2020 02:49:00 PM,01/09/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,90 AVENUE,90 AVENUE,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/09/2020 12:00:00 PM,12 QUEENS,,QUEENS,,,PHONE,Unspecified,QUEENS,,,,,,,,,,
45323097,01/06/2020 01:16:00 PM,01/13/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11236,561 EAST   93 STREET,EAST   93 STREET,CHURCH AVENUE,AVENUE A,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2020 12:00:00 PM,17 BROOKLYN,3047140024,BROOKLYN,1007298,177371,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65348910890839,-73.91693643091176,"(40.65348910890839, -73.91693643091176)"
45321914,01/06/2020 09:57:00 AM,01/09/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10472,1015 BOYNTON AVENUE,BOYNTON AVENUE,BRUCKNER BOULEVARD,WATSON AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/09/2020 12:00:00 PM,09 BRONX,2037140001,BRONX,1018221,239658,PHONE,Unspecified,BRONX,,,,,,,,40.82441607894933,-73.87725611053246,"(40.82441607894933, -73.87725611053246)"
45324249,01/06/2020 09:43:00 AM,01/09/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10453,2038 MORRIS AVENUE,MORRIS AVENUE,EAST 179 STREET,EAST BURNSIDE AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/09/2020 12:00:00 PM,05 BRONX,2028070052,BRONX,1010293,250008,PHONE,Unspecified,BRONX,,,,,,,,40.85285073848583,-73.90586131570977,"(40.85285073848583, -73.90586131570977)"
45324280,01/05/2020 11:24:00 PM,01/07/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11207,704 MILLER AVENUE,MILLER AVENUE,BEND,HEGEMAN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/07/2020 12:00:00 PM,05 BROOKLYN,3043030014,BROOKLYN,1015170,180845,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66300048041523,-73.88855032636863,"(40.66300048041523, -73.88855032636863)"
45319678,01/05/2020 09:55:00 PM,01/08/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10036,605 WEST   42 STREET,WEST   42 STREET,11 AVENUE,12 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/08/2020 12:00:00 PM,04 MANHATTAN,1010907502,MANHATTAN,984633,216515,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.76096011122231,-73.99861746470174,"(40.76096011122231, -73.99861746470174)"
45322026,01/05/2020 09:43:00 PM,01/06/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10458,650 EAST  189 STREET,EAST  189 STREET,BELMONT AVENUE,CAMBRELENG AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/06/2020 12:00:00 PM,06 BRONX,2030750142,BRONX,1016191,251392,ONLINE,Unspecified,BRONX,,,,,,,,40.85663003544497,-73.8845350048683,"(40.85663003544497, -73.8845350048683)"
45326371,01/05/2020 06:31:00 PM,01/08/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11231,152 DEGRAW STREET,DEGRAW STREET,TIFFANY PLACE,HICKS STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/08/2020 12:00:00 PM,06 BROOKLYN,3003307501,BROOKLYN,983914,188987,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68540242198284,-74.00121150260526,"(40.68540242198284, -74.00121150260526)"
45320736,01/05/2020 04:18:00 PM,01/08/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11231,29 TIFFANY PLACE,TIFFANY PLACE,KANE STREET,DEGRAW STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/08/2020 12:00:00 PM,06 BROOKLYN,3003207503,BROOKLYN,984035,189557,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68696694528379,-74.00077523562966,"(40.68696694528379, -74.00077523562966)"
45323184,01/05/2020 02:59:00 PM,01/06/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10458,2746 DECATUR AVENUE,DECATUR AVENUE,EAST 197 STREET,EAST 197 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/06/2020 12:00:00 PM,07 BRONX,2032780026,BRONX,1015272,254690,PHONE,Unspecified,BRONX,,,,,,,,40.86568532149067,-73.88784187184753,"(40.86568532149067, -73.88784187184753)"
45326469,01/05/2020 02:03:00 PM,01/07/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11378,64-69 59 AVENUE,59 AVENUE,BEND,66 STREET,,,ADDRESS,Maspeth,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/07/2020 12:00:00 PM,05 QUEENS,4027530287,QUEENS,1012292,201735,ONLINE,Unspecified,QUEENS,,,,,,,,40.720348251763056,-73.89883697329999,"(40.720348251763056, -73.89883697329999)"
45314024,01/05/2020 01:51:00 PM,01/08/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11231,148 DEGRAW STREET,DEGRAW STREET,TIFFANY PLACE,HICKS STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/08/2020 12:00:00 PM,06 BROOKLYN,3003307505,BROOKLYN,983890,188996,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68542712398161,-74.00129803898649,"(40.68542712398161, -74.00129803898649)"
45317677,01/04/2020 07:27:00 PM,01/08/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11237,411 IRVING AVENUE,IRVING AVENUE,PUTNAM AVENUE,CORNELIA STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/08/2020 12:00:00 PM,04 BROOKLYN,3033790009,BROOKLYN,1009156,193095,PHONE,Unspecified,BROOKLYN,,,,,,,,40.696642894185324,-73.91018221330879,"(40.696642894185324, -73.91018221330879)"
45315761,01/04/2020 03:13:00 PM,01/06/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10457,740 EAST  178 STREET,EAST  178 STREET,CLINTON AVENUE,PROSPECT AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/06/2020 12:00:00 PM,06 BRONX,2030930002,BRONX,1014968,247332,PHONE,Unspecified,BRONX,,,,,,,,40.845490887693174,-73.88897468117077,"(40.845490887693174, -73.88897468117077)"
45309895,01/04/2020 11:45:00 AM,01/13/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11212,219 SACKMAN STREET,SACKMAN STREET,LIBERTY AVENUE,GLENMORE AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2020 12:00:00 PM,16 BROOKLYN,3036940009,BROOKLYN,1010426,184343,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67261700153828,-73.90563625264704,"(40.67261700153828, -73.90563625264704)"
45312120,01/04/2020 10:29:00 AM,01/06/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10454,191 BRUCKNER BOULEVARD,BRUCKNER BOULEVARD,BRUCKNER EP EB EN MJR DEEGAN EP,EAST 137 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/06/2020 12:00:00 PM,01 BRONX,2025650008,BRONX,1008155,232162,PHONE,Unspecified,BRONX,,,,,,,,40.80387464071187,-73.91365321323616,"(40.80387464071187, -73.91365321323616)"
45308510,01/04/2020 09:19:00 AM,01/08/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10016,208 EAST   28 STREET,EAST   28 STREET,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/08/2020 12:00:00 PM,06 MANHATTAN,1009080047,MANHATTAN,989655,209538,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74180836717385,-73.98049489472714,"(40.74180836717385, -73.98049489472714)"
45312952,01/03/2020 06:15:00 PM,01/04/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,EAST 184 STREET,EAST 184 STREET,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/04/2020 12:00:00 PM,06 BRONX,,BRONX,,,PHONE,Unspecified,BRONX,,,,,,,,,,
45312974,01/03/2020 05:31:00 PM,01/09/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,111 AVENUE,111 AVENUE,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/09/2020 12:00:00 PM,12 QUEENS,,QUEENS,,,PHONE,Unspecified,QUEENS,,,,,,,,,,
45310692,01/03/2020 03:46:00 PM,01/09/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,89 AVENUE,89 AVENUE,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/09/2020 12:00:00 PM,12 QUEENS,,QUEENS,,,PHONE,Unspecified,QUEENS,,,,,,,,,,
45311442,01/03/2020 03:17:00 PM,01/09/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11694,212 BEACH  102 STREET,BEACH  102 STREET,ROCKAWAY BEACH BOULEVARD,ROCKAWAY BEACH BOULEVARD,,,ADDRESS,Rockaway Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/09/2020 12:00:00 PM,14 QUEENS,4161570006,QUEENS,1033474,151902,PHONE,Unspecified,QUEENS,,,,,,,,40.583475325495336,-73.82278562581352,"(40.583475325495336, -73.82278562581352)"
45303535,01/03/2020 01:24:00 PM,01/09/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11692,128 B   59 STREET,B   59 STREET,BOARDWALK,LARKIN AVENUE,,,ADDRESS,Arverne,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/09/2020 12:00:00 PM,14 QUEENS,4159260001,QUEENS,1042931,154405,PHONE,Unspecified,QUEENS,,,,,,,,40.5902879838182,-73.78871728039357,"(40.5902879838182, -73.78871728039357)"
45305036,01/03/2020 12:31:00 PM,01/03/2020 12:31:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11418,84-26 110 STREET,110 STREET,84 AVENUE,85 AVENUE,,,ADDRESS,Richmond Hill,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/03/2020 12:31:00 PM,09 QUEENS,4091950018,QUEENS,1028595,194584,ONLINE,Unspecified,QUEENS,,,,,,,,40.700653787460695,-73.84007022832708,"(40.700653787460695, -73.84007022832708)"
45300745,01/02/2020 09:37:00 PM,01/09/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10040,609 WEST  196 STREET,WEST  196 STREET,ELLWOOD STREET,BEND,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",01/09/2020 12:00:00 PM,12 MANHATTAN,1021720100,MANHATTAN,1003856,252883,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.860758391369025,-73.92912097889744,"(40.860758391369025, -73.92912097889744)"
45303511,01/02/2020 06:26:00 PM,01/07/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11214,1840 76 STREET,76 STREET,18 AVENUE,19 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/07/2020 12:00:00 PM,11 BROOKLYN,3062380022,BROOKLYN,985435,162334,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.612245645900295,-73.99573197231686,"(40.612245645900295, -73.99573197231686)"
45303156,01/02/2020 05:00:00 PM,01/03/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10469,2929 HERING AVENUE,HERING AVENUE,ARNOW AVENUE,ADEE AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/03/2020 12:00:00 PM,11 BRONX,2045590058,BRONX,1024701,255649,PHONE,Unspecified,BRONX,,,,,,,,40.86827930942554,-73.85374617081659,"(40.86827930942554, -73.85374617081659)"
45293059,01/02/2020 12:20:00 PM,01/08/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11223,40 SOUTH GATE COURT,SOUTH GATE COURT,STRYKER STREET,WEST 1 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/08/2020 12:00:00 PM,15 BROOKLYN,3071740084,BROOKLYN,992117,154635,PHONE,Unspecified,BROOKLYN,,,,,,,,40.591110042503516,-73.97167430625989,"(40.591110042503516, -73.97167430625989)"
45296720,01/02/2020 11:02:00 AM,01/03/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11379,61-29 69 STREET,69 STREET,61 ROAD,61 DRIVE,,,ADDRESS,Middle Village,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/03/2020 12:00:00 PM,05 QUEENS,4029230010,QUEENS,1014609,201121,PHONE,Unspecified,QUEENS,,,,,,,,40.71865532295569,-73.8904810486355,"(40.71865532295569, -73.8904810486355)"
