Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
53067918,01/15/2022 06:50:56 AM,01/17/2022 06:39:04 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10128,421 EAST   88 STREET,EAST   88 STREET,1 AVENUE,YORK AVENUE,1 AVENUE,YORK AVENUE,ADDRESS,NEW YORK,EAST   88 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,01/17/2022 06:38:26 AM,08 MANHATTAN,1015680008,MANHATTAN,998719,222695,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.77791076927366,-73.9477571892288,"(40.77791076927366, -73.9477571892288)"
53067958,01/15/2022 02:36:31 AM,01/15/2022 01:13:29 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10462,2075 WALLACE AVENUE,WALLACE AVENUE,BRADY AVENUE,LYDIG AVENUE,BRADY AVENUE,LYDIG AVENUE,ADDRESS,BRONX,WALLACE AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/15/2022 01:12:33 PM,11 BRONX,2042910001,BRONX,1021630,249957,PHONE,Unspecified,BRONX,,,,,,,,40.852670039839616,-73.86488134327988,"(40.852670039839616, -73.86488134327988)"
53062165,01/14/2022 04:17:21 PM,01/16/2022 01:36:05 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11413,LUCAS STREET,LUCAS STREET,LUCAS STREET,NASHVILLE BOULEVARD,LUCAS STREET,NASHVILLE BOULEVARD,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/16/2022 01:35:29 PM,12 QUEENS,,QUEENS,1052115,188396,PHONE,Unspecified,QUEENS,,,,,,,,40.68352010187412,-73.75530830234213,"(40.68352010187412, -73.75530830234213)"
53056154,01/14/2022 03:37:42 PM,01/15/2022 01:23:52 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10456,1125 TELLER AVENUE,TELLER AVENUE,EAST  166 STREET,EAST  167 STREET,EAST  166 STREET,EAST  167 STREET,ADDRESS,BRONX,TELLER AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/15/2022 01:22:59 PM,04 BRONX,2024340076,BRONX,1008504,242056,ONLINE,Unspecified,BRONX,,,,,,,,40.83102992768419,-73.91235684128988,"(40.83102992768419, -73.91235684128988)"
53058546,01/14/2022 03:34:26 PM,01/16/2022 01:13:09 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,11367,135-15 62 AVENUE,62 AVENUE,DEAD END,136 STREET,DEAD END,136 STREET,ADDRESS,FLUSHING,62 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/16/2022 01:13:11 PM,07 QUEENS,4063840024,QUEENS,1031109,209513,ONLINE,Unspecified,QUEENS,,,,,,,,40.74161725762071,-73.83089959918442,"(40.74161725762071, -73.83089959918442)"
53057361,01/14/2022 03:31:23 PM,01/16/2022 01:13:08 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11367,135-15 62 AVENUE,62 AVENUE,DEAD END,136 STREET,DEAD END,136 STREET,ADDRESS,FLUSHING,62 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/16/2022 01:12:35 PM,07 QUEENS,4063840024,QUEENS,1031109,209513,ONLINE,Unspecified,QUEENS,,,,,,,,40.74161725762071,-73.83089959918442,"(40.74161725762071, -73.83089959918442)"
53058632,01/14/2022 02:11:55 PM,01/27/2022 01:20:32 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11226,2155 CATON AVENUE,CATON AVENUE,DR ROY HASTICK SR WAY,BEDFORD AVENUE,DR ROY HASTICK SR WAY,BEDFORD AVENUE,ADDRESS,BROOKLYN,CATON AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/27/2022 01:19:27 PM,14 BROOKLYN,3050830024,BROOKLYN,995846,177182,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65299274654144,-73.95820904750676,"(40.65299274654144, -73.95820904750676)"
53059813,01/14/2022 10:14:20 AM,01/15/2022 01:18:16 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10462,1540 WHITE PLAINS ROAD,WHITE PLAINS ROAD,ARCHER STREET,GUERLAIN STREET,ARCHER STREET,GUERLAIN STREET,ADDRESS,BRONX,WHITE PLAINS ROAD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/15/2022 01:17:22 PM,09 BRONX,2039370118,BRONX,1021938,245085,PHONE,Unspecified,BRONX,,,,,,,,40.8392965388794,-73.86379539103253,"(40.8392965388794, -73.86379539103253)"
53062166,01/14/2022 09:52:10 AM,02/07/2022 11:28:11 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11222,49 DRIGGS AVENUE,DRIGGS AVENUE,SUTTON STREET,KINGSLAND AVENUE,SUTTON STREET,KINGSLAND AVENUE,ADDRESS,BROOKLYN,DRIGGS AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/07/2022 11:27:26 PM,01 BROOKLYN,3027060015,BROOKLYN,1000653,202836,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.72339946725945,-73.94082259265545,"(40.72339946725945, -73.94082259265545)"
53059712,01/14/2022 09:22:44 AM,01/27/2022 09:12:51 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11207,701 ALABAMA AVENUE,ALABAMA AVENUE,NEW LOTS AVENUE,HEGEMAN AVENUE,NEW LOTS AVENUE,HEGEMAN AVENUE,ADDRESS,BROOKLYN,ALABAMA AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/27/2022 09:10:14 AM,05 BROOKLYN,3042960101,BROOKLYN,1013564,179469,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65922912949893,-73.8943450535822,"(40.65922912949893, -73.8943450535822)"
53048387,01/13/2022 12:02:53 PM,01/15/2022 08:12:31 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11356,14-01 116 STREET,116 STREET,14 AVENUE,14 ROAD,14 AVENUE,14 ROAD,ADDRESS,COLLEGE POINT,116 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/15/2022 08:11:56 AM,07 QUEENS,4040510013,QUEENS,1025434,225540,PHONE,Unspecified,QUEENS,,,,,,,,40.785635425367005,-73.85128077639223,"(40.785635425367005, -73.85128077639223)"
53054458,01/13/2022 10:09:55 AM,01/14/2022 01:20:46 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10457,4521 PARK AVENUE,PARK AVENUE,EAST  182 STREET,EAST  183 STREET,EAST  182 STREET,EAST  183 STREET,ADDRESS,BRONX,PARK AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2022 01:20:20 PM,06 BRONX,2030300163,BRONX,1013290,250877,PHONE,Unspecified,BRONX,,,,,,,,40.855226534169965,-73.8950241841632,"(40.855226534169965, -73.8950241841632)"
53052099,01/13/2022 08:56:40 AM,01/15/2022 08:09:44 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,11375,70 AVENUE,70 AVENUE,70 AVENUE,108 STREET,70 AVENUE,108 STREET,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/15/2022 08:09:28 AM,06 QUEENS,,QUEENS,1027359,202712,PHONE,Unspecified,QUEENS,,,,,,,,40.72296928615766,-73.84447579512484,"(40.72296928615766, -73.84447579512484)"
53048306,01/13/2022 08:08:07 AM,01/27/2022 02:42:40 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11235,272 BEAUMONT STREET,BEAUMONT STREET,ORIENTAL BOULEVARD,DEAD END,ORIENTAL BOULEVARD,DEAD END,ADDRESS,BROOKLYN,BEAUMONT STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/27/2022 02:42:16 PM,15 BROOKLYN,3087390066,BROOKLYN,997944,148950,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.5754987598637,-73.95070530020188,"(40.5754987598637, -73.95070530020188)"
53042641,01/12/2022 10:18:06 PM,01/13/2022 01:25:56 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10457,1691 FULTON AVENUE,FULTON AVENUE,EAST  172 STREET,EAST  173 STREET,EAST  172 STREET,EAST  173 STREET,ADDRESS,BRONX,FULTON AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2022 01:25:37 PM,03 BRONX,2029290074,BRONX,1012348,245467,ONLINE,Unspecified,BRONX,,,,,,,,40.84038073741601,-73.89845205929869,"(40.84038073741601, -73.89845205929869)"
53035459,01/12/2022 06:53:10 PM,01/14/2022 04:19:34 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10029,EAST  108 STREET,EAST  108 STREET,METRO NORTH RAILROAD,LEXINGTON AVENUE,METRO NORTH RAILROAD,LEXINGTON AVENUE,BLOCKFACE,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2022 04:19:21 PM,Unspecified MANHATTAN,,MANHATTAN,,,PHONE,Unspecified,MANHATTAN,,,,,,,,,,
53045325,01/12/2022 05:19:02 PM,01/14/2022 06:31:59 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10312,700 DRUMGOOLE ROAD WEST,DRUMGOOLE ROAD WEST,WALKER COURT,SMYRNA AVENUE,WALKER COURT,SMYRNA AVENUE,ADDRESS,STATEN ISLAND,DRUMGOOLE ROAD WEST,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2022 06:28:35 AM,03 STATEN ISLAND,5056650038,STATEN ISLAND,934903,140879,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.55321871350231,-74.17757674458144,"(40.55321871350231, -74.17757674458144)"
53045609,01/12/2022 04:24:05 PM,01/26/2022 02:08:26 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,11221,940 GATES AVENUE,GATES AVENUE,PATCHEN AVENUE,RALPH AVENUE,PATCHEN AVENUE,RALPH AVENUE,ADDRESS,BROOKLYN,GATES AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/26/2022 02:08:03 PM,03 BROOKLYN,3016380006,BROOKLYN,1004743,190315,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.689023758970876,-73.92610513628088,"(40.689023758970876, -73.92610513628088)"
53038443,01/12/2022 01:39:02 PM,01/14/2022 03:58:17 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11365,56-51 196 STREET,196 STREET,56 AVENUE,58 AVENUE,56 AVENUE,58 AVENUE,ADDRESS,FRESH MEADOWS,196 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2022 03:57:48 PM,11 QUEENS,4056830034,QUEENS,1044688,211004,PHONE,Unspecified,QUEENS,,,,,,,,40.74562729368204,-73.78188374918723,"(40.74562729368204, -73.78188374918723)"
53035457,01/12/2022 11:55:43 AM,02/08/2022 09:29:51 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11216,HANCOCK STREET,HANCOCK STREET,THROOP AVENUE,MARCUS GARVEY BOULEVARD,THROOP AVENUE,MARCUS GARVEY BOULEVARD,BLOCKFACE,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/08/2022 09:27:36 AM,Unspecified BROOKLYN,,BROOKLYN,,,PHONE,Unspecified,BROOKLYN,,,,,,,,,,
53030471,01/11/2022 03:15:52 PM,01/12/2022 01:24:31 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10454,324 POWERS AVENUE,POWERS AVENUE,EAST  141 STREET,EAST  142 STREET,EAST  141 STREET,EAST  142 STREET,ADDRESS,BRONX,POWERS AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2022 01:24:20 PM,01 BRONX,2025720001,BRONX,1008504,233489,ONLINE,Unspecified,BRONX,,,,,,,,40.807515937109876,-73.91238780389276,"(40.807515937109876, -73.91238780389276)"
53025681,01/11/2022 02:56:02 PM,01/27/2022 01:28:50 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11230,1360 OCEAN AVENUE,OCEAN AVENUE,LIRR BAY RIDGE LINE,AVENUE I,LIRR BAY RIDGE LINE,AVENUE I,ADDRESS,BROOKLYN,OCEAN AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/27/2022 01:28:01 PM,14 BROOKLYN,3067030067,BROOKLYN,996179,168440,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.62899739108625,-73.9570244020043,"(40.62899739108625, -73.9570244020043)"
53027236,01/11/2022 08:45:50 AM,01/12/2022 01:26:39 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11435,148-05 88 AVENUE,88 AVENUE,148 STREET,150 STREET,148 STREET,150 STREET,ADDRESS,JAMAICA,88 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2022 01:26:25 PM,12 QUEENS,4096940065,QUEENS,1037545,196280,ONLINE,Unspecified,QUEENS,,,,,,,,40.70525952171882,-73.8077788211578,"(40.70525952171882, -73.8077788211578)"
53033574,01/11/2022 08:28:44 AM,01/12/2022 01:14:01 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11361,36-46 214 PLACE,214 PLACE,36 AVENUE,38 AVENUE,36 AVENUE,38 AVENUE,ADDRESS,BAYSIDE,214 PLACE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2022 01:13:17 PM,11 QUEENS,4061770028,QUEENS,1047768,219227,PHONE,Unspecified,QUEENS,,,,,,,,40.76817566763245,-73.77069062232682,"(40.76817566763245, -73.77069062232682)"
53021690,01/10/2022 04:17:11 PM,02/10/2022 01:01:24 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11239,1149 ELTON STREET,ELTON STREET,LOCKE STREET,EGAN STREET,LOCKE STREET,EGAN STREET,ADDRESS,BROOKLYN,ELTON STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/10/2022 01:00:59 PM,05 BROOKLYN,3044497501,BROOKLYN,1019214,178453,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65641992796387,-73.87398634212242,"(40.65641992796387, -73.87398634212242)"
53021107,01/10/2022 04:12:50 PM,01/27/2022 02:31:16 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,11225,993 CARROLL STREET,CARROLL STREET,FRANKLIN AVENUE,BEDFORD AVENUE,FRANKLIN AVENUE,BEDFORD AVENUE,ADDRESS,BROOKLYN,CARROLL STREET,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",01/27/2022 02:30:44 PM,09 BROOKLYN,3012800058,BROOKLYN,996072,182548,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66772093344369,-73.9573851557826,"(40.66772093344369, -73.9573851557826)"
53021875,01/10/2022 03:34:40 PM,01/12/2022 01:24:58 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10467,3585 DEKALB AVENUE,DEKALB AVENUE,EAST  212 STREET,EAST  213 STREET,EAST  212 STREET,EAST  213 STREET,ADDRESS,BRONX,DEKALB AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2022 01:24:49 PM,07 BRONX,2033290058,BRONX,1017774,261540,PHONE,Unspecified,BRONX,,,,,,,,40.88447729560736,-73.87876177942825,"(40.88447729560736, -73.87876177942825)"
53016606,01/10/2022 11:49:38 AM,01/12/2022 01:22:40 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10456,1166 GRAND CONCOURSE,GRAND CONCOURSE,MCCLELLAN STREET,TUDOR PLACE,MCCLELLAN STREET,TUDOR PLACE,ADDRESS,BRONX,GRAND CONCOURSE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2022 01:22:32 PM,04 BRONX,2024560150,BRONX,1006896,243155,PHONE,Unspecified,BRONX,,,,,,,,40.83405063465001,-73.91816372382881,"(40.83405063465001, -73.91816372382881)"
53014080,01/10/2022 10:31:00 AM,01/12/2022 02:12:43 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10027,225 WEST  123 STREET,WEST  123 STREET,ADAM CLAYTON POWELL JR BOULEVARD,RANDY BUBBA NELSON MCGHEE PLACE,ADAM CLAYTON POWELL JR BOULEVARD,RANDY BUBBA NELSON MCGHEE PLACE,ADDRESS,NEW YORK,WEST  123 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2022 02:12:49 PM,10 MANHATTAN,1019290017,MANHATTAN,998020,233689,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.80808744199327,-73.95025850733869,"(40.80808744199327, -73.95025850733869)"
53015341,01/10/2022 10:29:19 AM,01/12/2022 02:12:41 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10027,225 WEST  123 STREET,WEST  123 STREET,ADAM CLAYTON POWELL JR BOULEVARD,RANDY BUBBA NELSON MCGHEE PLACE,ADAM CLAYTON POWELL JR BOULEVARD,RANDY BUBBA NELSON MCGHEE PLACE,ADDRESS,NEW YORK,WEST  123 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2022 02:12:13 PM,10 MANHATTAN,1019290017,MANHATTAN,998020,233689,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.80808744199327,-73.95025850733869,"(40.80808744199327, -73.95025850733869)"
53021874,01/10/2022 09:16:11 AM,01/11/2022 09:22:24 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10034,148 POST AVENUE,POST AVENUE,WALTHER DELGADO WAY,10 AVENUE,WALTHER DELGADO WAY,10 AVENUE,ADDRESS,NEW YORK,POST AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2022 09:22:06 AM,12 MANHATTAN,1022230024,MANHATTAN,1006620,254393,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.86489631232414,-73.91912361454136,"(40.86489631232414, -73.91912361454136)"
53017798,01/10/2022 08:40:50 AM,01/17/2022 07:43:38 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11226,360 EAST   26 STREET,EAST   26 STREET,CLARENDON ROAD,AVENUE D,CLARENDON ROAD,AVENUE D,ADDRESS,BROOKLYN,EAST   26 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/17/2022 07:42:25 AM,17 BROOKLYN,3051910031,BROOKLYN,997445,172936,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.641336158161444,-73.95245470041114,"(40.641336158161444, -73.95245470041114)"
53012490,01/10/2022 08:38:01 AM,01/12/2022 01:24:02 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10460,1290 RODMAN PLACE,RODMAN PLACE,LONGFELLOW AVENUE,WEST FARMS ROAD,LONGFELLOW AVENUE,WEST FARMS ROAD,ADDRESS,BRONX,RODMAN PLACE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2022 01:23:52 PM,06 BRONX,2030167501,BRONX,1017097,244862,PHONE,Unspecified,BRONX,,,,,,,,40.83870380248861,-73.8812918569185,"(40.83870380248861, -73.8812918569185)"
52996940,01/08/2022 04:45:40 PM,01/15/2022 07:38:44 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,11226,2817 SNYDER AVENUE,SNYDER AVENUE,ROGERS AVENUE,NOSTRAND AVENUE,ROGERS AVENUE,NOSTRAND AVENUE,ADDRESS,BROOKLYN,SNYDER AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/15/2022 07:37:48 AM,17 BROOKLYN,3051080059,BROOKLYN,997835,175676,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6488562766486,-73.9510439031193,"(40.6488562766486, -73.9510439031193)"
53003109,01/08/2022 01:53:18 PM,01/18/2022 05:19:21 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11207,627 CENTRAL AVENUE,CENTRAL AVENUE,DECATUR STREET,COOPER STREET,DECATUR STREET,COOPER STREET,ADDRESS,BROOKLYN,CENTRAL AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/18/2022 05:18:58 PM,04 BROOKLYN,3034350104,BROOKLYN,1009837,190014,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68818432289671,-73.90773804711316,"(40.68818432289671, -73.90773804711316)"
52993329,01/07/2022 11:52:52 PM,01/08/2022 03:51:14 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11375,110-22 62 DRIVE,62 DRIVE,COLONIAL AVENUE,GRAND CENTRAL PARKWAY,COLONIAL AVENUE,GRAND CENTRAL PARKWAY,ADDRESS,FOREST HILLS,62 DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/08/2022 03:50:37 PM,06 QUEENS,4021800016,QUEENS,1026372,207659,ONLINE,Unspecified,QUEENS,,,,,,,,40.73655232579915,-73.84800561703707,"(40.73655232579915, -73.84800561703707)"
52990491,01/07/2022 10:24:52 AM,01/10/2022 05:26:27 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10026,FRED DOUGLAS BOULEVARD,FRED DOUGLAS BOULEVARD,WEST  111 STREET,WEST  112 STREET,WEST  111 STREET,WEST  112 STREET,BLOCKFACE,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/10/2022 05:26:32 AM,Unspecified MANHATTAN,,MANHATTAN,,,PHONE,Unspecified,MANHATTAN,,,,,,,,,,
52989618,01/07/2022 10:17:34 AM,01/10/2022 05:26:26 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10026,FRED DOUGLAS BOULEVARD,FRED DOUGLAS BOULEVARD,WEST  111 STREET,WEST  112 STREET,WEST  111 STREET,WEST  112 STREET,BLOCKFACE,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/10/2022 05:26:14 AM,Unspecified MANHATTAN,,MANHATTAN,,,PHONE,Unspecified,MANHATTAN,,,,,,,,,,
52980343,01/06/2022 07:45:32 PM,01/10/2022 12:49:48 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10460,1932 BRYANT AVENUE,BRYANT AVENUE,BOSTON ROAD,EAST TREMONT AVENUE,BOSTON ROAD,EAST TREMONT AVENUE,ADDRESS,BRONX,BRYANT AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/10/2022 12:49:19 AM,06 BRONX,2030057501,BRONX,1016835,245328,PHONE,Unspecified,BRONX,,,,,,,,40.83998380642961,-73.88223645239954,"(40.83998380642961, -73.88223645239954)"
52982378,01/06/2022 05:24:25 PM,01/08/2022 03:52:28 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11373,92-40 54 AVENUE,54 AVENUE,92 STREET,94 STREET,92 STREET,94 STREET,ADDRESS,ELMHURST,54 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/08/2022 03:51:56 PM,04 QUEENS,,QUEENS,1020199,208212,PHONE,Unspecified,QUEENS,,,,,,,,40.73809741735449,-73.87027747884046,"(40.73809741735449, -73.87027747884046)"
