Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
38192394,01/11/2018 03:31:00 PM,01/12/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11201,167 SANDS STREET,SANDS STREET,BQE WESTBOUND ENTRANCE SANDS ST,BIKE PATH,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2018 12:00:00 PM,02 BROOKLYN,3000680107,BROOKLYN,988674,194234,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69980312495009,-73.98404510332922,"(40.69980312495009, -73.98404510332922)"
38191203,01/11/2018 03:08:00 PM,01/12/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11220,,,,,53 STREET,3 AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2018 12:00:00 PM,Unspecified BROOKLYN,,BROOKLYN,979716,174631,PHONE,Unspecified,BROOKLYN,,,,,,,,40.645997236777575,-74.01633841897088,"(40.645997236777575, -74.01633841897088)"
38183481,01/11/2018 12:32:00 PM,01/12/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11102,1-25 ASTORIA BOULEVARD,ASTORIA BOULEVARD,1 STREET,DEAD END,,,ADDRESS,Astoria,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2018 12:00:00 PM,01 QUEENS,4004900101,QUEENS,1001867,221220,ONLINE,Unspecified,QUEENS,,,,,,,,40.773856569245396,-73.93639466501253,"(40.773856569245396, -73.93639466501253)"
38184364,01/11/2018 12:24:00 PM,01/12/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11102,27-25 1 STREET,1 STREET,27 AVENUE,BEND,,,ADDRESS,Astoria,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2018 12:00:00 PM,01 QUEENS,4004900101,QUEENS,1001852,221634,ONLINE,Unspecified,QUEENS,,,,,,,,40.77499292028254,-73.93644773734287,"(40.77499292028254, -73.93644773734287)"
38181701,01/11/2018 11:31:00 AM,01/12/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11106,30-10 36 AVENUE,36 AVENUE,30 STREET,31 STREET,,,ADDRESS,Astoria,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2018 12:00:00 PM,01 QUEENS,4005990130,QUEENS,1003538,215032,ONLINE,Unspecified,QUEENS,,,,,,,,40.75686862585453,-73.93037935853741,"(40.75686862585453, -73.93037935853741)"
38181700,01/11/2018 09:05:00 AM,01/12/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11236,,,,,EAST 94 STREET,AVENUE M,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2018 12:00:00 PM,Unspecified BROOKLYN,,BROOKLYN,1013182,170846,PHONE,Unspecified,BROOKLYN,,,,,,,,40.63556213300474,-73.89575885994385,"(40.63556213300474, -73.89575885994385)"
38183479,01/11/2018 09:03:00 AM,01/12/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11385,866 ONDERDONK AVENUE,ONDERDONK AVENUE,CORNELIA STREET,CATALPA AVENUE,,,ADDRESS,Ridgewood,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2018 12:00:00 PM,05 QUEENS,4034650027,QUEENS,1011007,194966,PHONE,Unspecified,QUEENS,,,,,,,,40.701772946459336,-73.90349957770032,"(40.701772946459336, -73.90349957770032)"
38183450,01/11/2018 08:58:00 AM,01/12/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10460,,,,,EAST 175 STREET,MARMION AVENUE,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2018 12:00:00 PM,Unspecified BRONX,,BRONX,1014821,245523,PHONE,Unspecified,BRONX,,,,,,,,40.84052622604017,-73.88951423545502,"(40.84052622604017, -73.88951423545502)"
38182590,01/11/2018 08:46:00 AM,01/12/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10458,2439 SOUTHERN BOULEVARD,SOUTHERN BOULEVARD,EAST 187 STREET,,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2018 12:00:00 PM,06 BRONX,2031150046,BRONX,1017072,250616,PHONE,Unspecified,BRONX,,,,,,,,40.8544969177532,-73.8813540406437,"(40.8544969177532, -73.8813540406437)"
38183480,01/11/2018 08:43:00 AM,01/13/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11356,,,,,126 STREET,22 AVENUE,INTERSECTION,College Point,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2018 12:00:00 PM,Unspecified QUEENS,,QUEENS,1027897,223547,PHONE,Unspecified,QUEENS,,,,,,,,40.78015335827651,-73.8423996230969,"(40.78015335827651, -73.8423996230969)"
38182591,01/11/2018 08:41:00 AM,01/12/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11385,72-28 67 PLACE,67 PLACE,MYRTLE AVENUE,COOPER AVENUE,,,ADDRESS,Ridgewood,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2018 12:00:00 PM,05 QUEENS,4037010042,QUEENS,1016116,194715,ONLINE,Unspecified,QUEENS,,,,,,,,40.70106708770607,-73.8850749277362,"(40.70106708770607, -73.8850749277362)"
38183476,01/11/2018 08:34:00 AM,01/12/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11237,74 STARR STREET,STARR STREET,WILSON AVENUE,KNICKERBOCKER AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2018 12:00:00 PM,04 BROOKLYN,3031970010,BROOKLYN,1004689,195001,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.701885861733494,-73.9262856334443,"(40.701885861733494, -73.9262856334443)"
38185212,01/11/2018 08:23:00 AM,01/12/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10458,2425 PROSPECT AVENUE,PROSPECT AVENUE,EAST 187 STREET,,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2018 12:00:00 PM,06 BRONX,2031040082,BRONX,1016769,250508,PHONE,Unspecified,BRONX,,,,,,,,40.85420161142014,-73.88244985679152,"(40.85420161142014, -73.88244985679152)"
38186901,01/11/2018 08:10:00 AM,01/12/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11234,1529 EAST   56 STREET,EAST   56 STREET,AVENUE N,MILL LANE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2018 12:00:00 PM,18 BROOKLYN,3079010026,BROOKLYN,1006187,164551,PHONE,Unspecified,BROOKLYN,,,,,,,,40.618303773954096,-73.92098208147881,"(40.618303773954096, -73.92098208147881)"
38187782,01/11/2018 07:43:00 AM,01/18/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10467,2320 BRONX PARK EAST,BRONX PARK EAST,THWAITES PLACE,WARING AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/18/2018 12:00:00 PM,11 BRONX,2043400025,BRONX,1020007,252638,PHONE,Unspecified,BRONX,,,,,,,,40.860035297528064,-73.87073374247171,"(40.860035297528064, -73.87073374247171)"
38183475,01/11/2018 07:36:00 AM,01/18/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11221,1125 MADISON STREET,MADISON STREET,EVERGREEN AVENUE,CENTRAL AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/18/2018 12:00:00 PM,04 BROOKLYN,3033590042,BROOKLYN,1007555,191454,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69214309244574,-73.91596152705671,"(40.69214309244574, -73.91596152705671)"
38187816,01/10/2018 05:10:00 PM,01/11/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11375,69-33 OLCOTT STREET,OLCOTT STREET,69 ROAD,70 AVENUE,,,ADDRESS,Forest Hills,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2018 12:00:00 PM,06 QUEENS,4032080050,QUEENS,1024740,198677,PHONE,Unspecified,QUEENS,,,,,,,,40.711906569873214,-73.85394860622498,"(40.711906569873214, -73.85394860622498)"
38185239,01/10/2018 04:30:00 PM,01/11/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11421,86-02 90 STREET,90 STREET,86 ROAD,JAMAICA AVENUE,,,ADDRESS,Woodhaven,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2018 12:00:00 PM,09 QUEENS,4088680007,QUEENS,1024453,192225,PHONE,Unspecified,QUEENS,,,,,,,,40.694198677574356,-73.85502235931814,"(40.694198677574356, -73.85502235931814)"
38172779,01/10/2018 09:19:00 AM,01/12/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10469,1255 ADEE AVENUE,ADEE AVENUE,THROOP AVENUE,BOUCK AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2018 12:00:00 PM,11 BRONX,2045810001,BRONX,1025670,256061,PHONE,Unspecified,BRONX,,,,,,,,40.86940562839292,-73.85024013376903,"(40.86940562839292, -73.85024013376903)"
38172746,01/10/2018 09:16:00 AM,01/11/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11214,92 BAY   46 STREET,BAY   46 STREET,BATH AVENUE,HARWAY AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2018 12:00:00 PM,13 BROOKLYN,3069000053,BROOKLYN,988001,154433,PHONE,Unspecified,BROOKLYN,,,,,,,,40.590558290492936,-73.98649436914934,"(40.590558290492936, -73.98649436914934)"
38171908,01/10/2018 09:12:00 AM,01/12/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,WEST END AVENUE,WEST 62 STREET,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2018 12:00:00 PM,Unspecified MANHATTAN,,MANHATTAN,,,PHONE,Unspecified,MANHATTAN,,,,,,,,,,
38177459,01/10/2018 08:40:00 AM,01/12/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10459,832 FREEMAN STREET,FREEMAN STREET,LYMAN PLACE,CHISHOLM STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2018 12:00:00 PM,03 BRONX,2029700157,BRONX,1012903,241843,PHONE,Unspecified,BRONX,,,,,,,,40.83043212835059,-73.89646173704165,"(40.83043212835059, -73.89646173704165)"
38180818,01/10/2018 08:25:00 AM,01/12/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11214,1935 SHORE PARKWAY,SHORE PARKWAY,26 AVENUE,BAY 44 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2018 12:00:00 PM,13 BROOKLYN,3069330055,BROOKLYN,986483,153757,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.58870331803514,-73.99196021436991,"(40.58870331803514, -73.99196021436991)"
38171900,01/10/2018 08:16:00 AM,01/25/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11235,,,,,BRAGG STREET,AVENUE X,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/25/2018 12:00:00 PM,Unspecified BROOKLYN,,BROOKLYN,1002316,155849,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59442730782578,-73.93494884409256,"(40.59442730782578, -73.93494884409256)"
38181079,01/10/2018 07:22:00 AM,01/12/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10468,2357 DAVIDSON AVENUE,DAVIDSON AVENUE,,,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2018 12:00:00 PM,07 BRONX,2031980031,BRONX,1010861,252787,ONLINE,Unspecified,BRONX,,,,,,,,40.8604765640745,-73.9037971125668,"(40.8604765640745, -73.9037971125668)"
38177274,01/10/2018 03:23:00 AM,01/12/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11226,2160 CATON AVENUE,CATON AVENUE,FLATBUSH AVENUE,BEND,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2018 12:00:00 PM,14 BROOKLYN,3050830108,BROOKLYN,995797,177173,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65296810753562,-73.95838565453022,"(40.65296810753562, -73.95838565453022)"
38178120,01/09/2018 04:52:00 PM,01/10/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10467,,,,,KNOX PLACE,WEST MOSHOLU PARKWAY NORTH,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/10/2018 12:00:00 PM,Unspecified BRONX,,BRONX,1016248,260364,PHONE,Unspecified,BRONX,,,,,,,,40.88125521032471,-73.88428610957585,"(40.88125521032471, -73.88428610957585)"
38179049,01/09/2018 04:43:00 PM,01/10/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10461,2105 BURR AVENUE,BURR AVENUE,EAST 196 STREET,PELHAM PARKWAY,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/10/2018 12:00:00 PM,10 BRONX,2042520025,BRONX,1031796,250786,ONLINE,Unspecified,BRONX,,,,,,,,40.8548965012792,-73.82812818935987,"(40.8548965012792, -73.82812818935987)"
38177323,01/09/2018 03:34:00 PM,01/10/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11378,,,,,60 ROAD,69 STREET,INTERSECTION,Maspeth,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/10/2018 12:00:00 PM,Unspecified QUEENS,,QUEENS,1014116,201910,ONLINE,Unspecified,QUEENS,,,,,,,,40.720822614405485,-73.89225602488388,"(40.720822614405485, -73.89225602488388)"
38171877,01/09/2018 03:33:00 PM,01/10/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11201,177 SANDS STREET,SANDS STREET,BQE WESTBOUND ENTRANCE SANDS ST,BIKE PATH,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/10/2018 12:00:00 PM,02 BROOKLYN,3000680001,BROOKLYN,988793,194233,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.699800319891985,-73.98361593748928,"(40.699800319891985, -73.98361593748928)"
38179845,01/09/2018 03:24:00 PM,01/10/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10069,,,,,RIVERSIDE BOULEVARD,WEST 61 STREET,INTERSECTION,NEW YORK,,N/A,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",01/10/2018 12:00:00 PM,Unspecified MANHATTAN,,MANHATTAN,986464,221241,PHONE,Unspecified,MANHATTAN,,,,,,,,40.773931486688085,-73.99200645070621,"(40.773931486688085, -73.99200645070621)"
38175385,01/09/2018 02:21:00 PM,01/10/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11106,,,,,34 STREET,BROADWAY,INTERSECTION,Astoria,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/10/2018 12:00:00 PM,Unspecified QUEENS,,QUEENS,1005582,216484,PHONE,Unspecified,QUEENS,,,,,,,,40.760849297642785,-73.922996872812,"(40.760849297642785, -73.922996872812)"
38165404,01/09/2018 12:37:00 PM,01/12/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11210,2064 NOSTRAND AVENUE,NOSTRAND AVENUE,FARRAGUT ROAD,GLENWOOD ROAD,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2018 12:00:00 PM,14 BROOKLYN,3052520056,BROOKLYN,998708,170683,PHONE,Unspecified,BROOKLYN,,,,,,,,40.63515018364536,-73.94790858452667,"(40.63515018364536, -73.94790858452667)"
38168091,01/09/2018 10:35:00 AM,01/10/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11354,34-25 LINDEN PLACE,LINDEN PLACE,34 AVENUE,35 AVENUE,,,ADDRESS,Flushing,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/10/2018 12:00:00 PM,07 QUEENS,4049510008,QUEENS,1030988,218462,ONLINE,Unspecified,QUEENS,,,,,,,,40.766180585369334,-73.83127404782203,"(40.766180585369334, -73.83127404782203)"
38164096,01/09/2018 10:01:00 AM,01/10/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10035,228 EAST  122 STREET,EAST  122 STREET,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/10/2018 12:00:00 PM,11 MANHATTAN,1017860037,MANHATTAN,1001845,231266,PHONE,Unspecified,MANHATTAN,,,,,,,,40.801430185867964,-73.93644778043648,"(40.801430185867964, -73.93644778043648)"
38169588,01/09/2018 06:54:00 AM,01/11/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11694,205 BEACH   98 STREET,BEACH   98 STREET,ROCKAWAY BEACH BOULEVARD,ROCKAWAY FREEWAY,,,ADDRESS,Rockaway Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2018 12:00:00 PM,14 QUEENS,4161540032,QUEENS,1034334,152365,ONLINE,Unspecified,QUEENS,,,,,,,,40.58474134871386,-73.81968606400304,"(40.58474134871386, -73.81968606400304)"
38168125,01/08/2018 08:01:00 PM,01/09/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10033,48 PINEHURST AVENUE,PINEHURST AVENUE,WEST 179 STREET,WEST 180 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/09/2018 12:00:00 PM,12 MANHATTAN,1021770160,MANHATTAN,1000920,248947,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.84996128086452,-73.93974490193342,"(40.84996128086452, -73.93974490193342)"
38163996,01/08/2018 07:57:00 PM,01/09/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10033,804 WEST  180 STREET,WEST  180 STREET,FT WASHINGTON AVENUE,PINEHURST AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/09/2018 12:00:00 PM,12 MANHATTAN,1021770154,MANHATTAN,1001069,248996,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.850095488766385,-73.9392062063233,"(40.850095488766385, -73.9392062063233)"
38170970,01/08/2018 07:56:00 PM,01/09/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10033,854 WEST  180 STREET,WEST  180 STREET,PINEHURST AVENUE,CABRINI BOULEVARD,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/09/2018 12:00:00 PM,12 MANHATTAN,1021770163,MANHATTAN,1000823,249055,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.85025789143697,-73.94009524940759,"(40.85025789143697, -73.94009524940759)"
38164099,01/08/2018 07:53:00 PM,01/09/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10033,820 WEST  180 STREET,WEST  180 STREET,PINEHURST AVENUE,CABRINI BOULEVARD,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/09/2018 12:00:00 PM,12 MANHATTAN,1021770161,MANHATTAN,1000900,249038,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8502110866143,-73.93981696758314,"(40.8502110866143, -73.93981696758314)"
38166853,01/08/2018 04:47:00 PM,01/09/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11413,141-02 181 STREET,181 STREET,BEND,143 AVENUE,,,ADDRESS,Springfield Gardens,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/09/2018 12:00:00 PM,12 QUEENS,4130500009,QUEENS,1050089,183650,PHONE,Unspecified,QUEENS,,,,,,,,40.67050875317824,-73.76265950565458,"(40.67050875317824, -73.76265950565458)"
