Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
64386643,03/17/2025 10:31:00 AM,03/17/2025 10:38:28 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10467,BAINBRIDGE AVENUE,BAINBRIDGE AVENUE,BAINBRIDGE AVENUE,EAST  211 STREET,BAINBRIDGE AVENUE,EAST  211 STREET,INTERSECTION,,,,Closed,,The Department of Sanitation investigated and found this complaint to be out of jurisdiction. The Department of Sanitation reviewed this and found it not to be meeting the criteria for a complaint or service request.,03/17/2025 10:38:28 AM,07 BRONX,,BRONX,1017951,260694,PHONE,Unspecified,BRONX,,,,,,,,40.88215461785412,-73.87812592346707,"(40.88215461785412, -73.87812592346707)"
64379505,03/17/2025 11:12:02 AM,03/18/2025 12:56:03 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11378,58-60 59 STREET,59 STREET,58 DRIVE,59 AVENUE,58 DRIVE,59 AVENUE,ADDRESS,MASPETH,59 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2025 12:56:05 PM,05 QUEENS,4026810084,QUEENS,1009681,201432,ONLINE,Unspecified,QUEENS,,,,,,,,40.71952448130813,-73.90825743412958,"(40.71952448130813, -73.90825743412958)"
64378172,03/17/2025 11:27:21 AM,03/19/2025 02:31:02 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11211,38 POWERS STREET,POWERS STREET,HOPE STREET,LORIMER STREET,HOPE STREET,LORIMER STREET,ADDRESS,BROOKLYN,POWERS STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2025 02:31:04 PM,01 BROOKLYN,3027790018,BROOKLYN,998160,198615,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71181810860197,-73.94982535537022,"(40.71181810860197, -73.94982535537022)"
64383798,03/17/2025 11:59:42 AM,03/18/2025 01:51:57 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10453,GRAND AVENUE,GRAND AVENUE,GRAND AVENUE,WEST  181 STREET,GRAND AVENUE,WEST  181 STREET,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,03/18/2025 01:51:59 PM,05 BRONX,,BRONX,1009894,251302,PHONE,Unspecified,BRONX,,,,,,,,40.85640354866632,-73.90729864602528,"(40.85640354866632, -73.90729864602528)"
64383606,03/17/2025 01:01:29 PM,03/18/2025 11:44:33 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10026,127 WEST  112 STREET,WEST  112 STREET,ST NICHOLAS AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,ST NICHOLAS AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,ADDRESS,NEW YORK,WEST  112 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2025 11:44:36 AM,10 MANHATTAN,1018227503,MANHATTAN,997228,230790,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.800131683823665,-73.95312505918336,"(40.800131683823665, -73.95312505918336)"
64383628,03/17/2025 01:12:34 PM,03/18/2025 01:52:58 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10453,56 WEST  180 STREET,WEST  180 STREET,GRAND AVENUE,HARRISON AVENUE,GRAND AVENUE,HARRISON AVENUE,ADDRESS,BRONX,WEST  180 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,03/18/2025 01:53:04 PM,05 BRONX,2032060022,BRONX,1009492,250912,PHONE,Unspecified,BRONX,,,,,,,,40.85533427424506,-73.90875331678099,"(40.85533427424506, -73.90875331678099)"
64378228,03/17/2025 01:39:47 PM,03/18/2025 01:58:48 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10463,3970 GOUVERNEUR AVENUE,GOUVERNEUR AVENUE,SEDGWICK AVENUE,VAN CORTLANDT PARK SOUTH,SEDGWICK AVENUE,VAN CORTLANDT PARK SOUTH,ADDRESS,BRONX,GOUVERNEUR AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,03/18/2025 01:58:52 PM,08 BRONX,,BRONX,1014138,261153,ONLINE,Unspecified,BRONX,,,,,,,,40.88342816563449,-73.8919129424559,"(40.88342816563449, -73.8919129424559)"
64385191,03/17/2025 01:46:01 PM,03/18/2025 01:53:38 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10457,2031 HUGHES AVENUE,HUGHES AVENUE,EAST  179 STREET,EAST  180 STREET,EAST  179 STREET,EAST  180 STREET,ADDRESS,BRONX,HUGHES AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,03/18/2025 01:53:44 PM,06 BRONX,2030690093,BRONX,1014383,248211,PHONE,Unspecified,BRONX,,,,,,,,40.84790549784514,-73.89108511814386,"(40.84790549784514, -73.89108511814386)"
64378227,03/17/2025 04:18:46 PM,03/27/2025 02:47:43 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10314,16 GRAVES STREET,GRAVES STREET,WESTWOOD AVENUE,HOLDEN BOULEVARD,WESTWOOD AVENUE,HOLDEN BOULEVARD,ADDRESS,STATEN ISLAND,GRAVES STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/27/2025 02:47:46 PM,02 STATEN ISLAND,5007690043,STATEN ISLAND,948172,159796,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.60520599457375,-74.12992888014813,"(40.60520599457375, -74.12992888014813)"
64385154,03/17/2025 04:55:16 PM,03/18/2025 01:57:19 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10469,3333 BRUNER AVENUE,BRUNER AVENUE,BEND,EAST  222 STREET,BEND,EAST  222 STREET,ADDRESS,BRONX,BRUNER AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2025 01:57:23 PM,12 BRONX,2047530029,BRONX,1028319,258996,PHONE,Unspecified,BRONX,,,,,,,,40.87744846042,-73.84064301505695,"(40.87744846042, -73.84064301505695)"
64383739,03/17/2025 05:22:48 PM,03/20/2025 03:13:16 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10312,31 EAST TENAFLY AVENUE,EAST TENAFLY AVENUE,SOUTH RAILROAD STREET,DEAD END,SOUTH RAILROAD STREET,DEAD END,ADDRESS,STATEN ISLAND,EAST TENAFLY AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/20/2025 03:13:20 PM,03 STATEN ISLAND,5062490276,STATEN ISLAND,934621,135809,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.53930097899423,-74.17855433887375,"(40.53930097899423, -74.17855433887375)"
64378155,03/17/2025 05:45:31 PM,03/19/2025 01:30:18 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11368,55 AVENUE,55 AVENUE,55 AVENUE,96 STREET,55 AVENUE,96 STREET,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2025 01:30:21 PM,04 QUEENS,,QUEENS,1021509,208334,PHONE,Unspecified,QUEENS,,,,,,,,40.73842685496498,-73.86554965521323,"(40.73842685496498, -73.86554965521323)"
64383605,03/17/2025 06:41:30 PM,03/18/2025 01:28:01 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,884 RIVERSIDE DRIVE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,ADDRESS,NEW YORK,RIVERSIDE DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2025 01:28:05 PM,12 MANHATTAN,1021360106,MANHATTAN,999035,244344,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83733075391628,-73.94656853762118,"(40.83733075391628, -73.94656853762118)"
64379611,03/17/2025 06:42:58 PM,03/18/2025 01:27:18 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,820 RIVERSIDE DRIVE,RIVERSIDE DRIVE,EDWARD M MORGAN PLACE,WEST  160 STREET,EDWARD M MORGAN PLACE,WEST  160 STREET,ADDRESS,NEW YORK,RIVERSIDE DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2025 01:27:21 PM,12 MANHATTAN,1021360013,MANHATTAN,999289,243720,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83561762599567,-73.9456520072136,"(40.83561762599567, -73.9456520072136)"
64382343,03/17/2025 06:45:23 PM,03/18/2025 01:28:39 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,610 WEST  158 STREET,WEST  158 STREET,BROADWAY,EDWARD M MORGAN PLACE,BROADWAY,EDWARD M MORGAN PLACE,ADDRESS,NEW YORK,WEST  158 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2025 01:28:41 PM,12 MANHATTAN,1021340180,MANHATTAN,999399,243499,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83501085696898,-73.94525498804433,"(40.83501085696898, -73.94525498804433)"
64382284,03/17/2025 06:46:38 PM,03/18/2025 01:26:04 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,834 RIVERSIDE DRIVE,RIVERSIDE DRIVE,EDWARD M MORGAN PLACE,WEST  160 STREET,EDWARD M MORGAN PLACE,WEST  160 STREET,ADDRESS,NEW YORK,RIVERSIDE DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2025 01:26:07 PM,12 MANHATTAN,1021360018,MANHATTAN,999243,243797,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.835829046904706,-73.94581807002287,"(40.835829046904706, -73.94581807002287)"
64385190,03/17/2025 07:21:56 PM,03/18/2025 01:29:47 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10024,178 WEST   89 STREET,WEST   89 STREET,COLUMBUS AVENUE,AMSTERDAM AVENUE,COLUMBUS AVENUE,AMSTERDAM AVENUE,ADDRESS,NEW YORK,WEST   89 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2025 01:29:50 PM,07 MANHATTAN,,MANHATTAN,991787,226826,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78925789393325,-73.97278172942138,"(40.78925789393325, -73.97278172942138)"
64379504,03/17/2025 09:14:05 PM,03/18/2025 01:55:37 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10456,748 JACKSON AVENUE,JACKSON AVENUE,EAST  156 STREET,EAST  158 STREET,EAST  156 STREET,EAST  158 STREET,ADDRESS,BRONX,JACKSON AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2025 01:55:42 PM,01 BRONX,2026460041,BRONX,1010025,237531,ONLINE,Unspecified,BRONX,,,,,,,,40.818605787502314,-73.90687801102955,"(40.818605787502314, -73.90687801102955)"
64395947,03/18/2025 05:24:47 AM,03/18/2025 12:56:35 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11417,150-33 RALEIGH STREET,RALEIGH STREET,NORTH CONDUIT AVENUE,ALBERT ROAD,NORTH CONDUIT AVENUE,ALBERT ROAD,ADDRESS,OZONE PARK,RALEIGH STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2025 12:56:37 PM,10 QUEENS,,QUEENS,1029409,182734,PHONE,Unspecified,QUEENS,,,,,,,,40.668124182571056,-73.83721397255673,"(40.668124182571056, -73.83721397255673)"
64390496,03/18/2025 08:50:05 AM,03/18/2025 01:28:06 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,884 RIVERSIDE DRIVE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,ADDRESS,NEW YORK,RIVERSIDE DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2025 01:28:08 PM,12 MANHATTAN,1021360106,MANHATTAN,999035,244344,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83733075391628,-73.94656853762118,"(40.83733075391628, -73.94656853762118)"
64389261,03/18/2025 08:56:07 AM,03/18/2025 08:03:13 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,860 RIVERSIDE DRIVE,RIVERSIDE DRIVE,EDWARD M MORGAN PLACE,WEST  160 STREET,EDWARD M MORGAN PLACE,WEST  160 STREET,ADDRESS,NEW YORK,RIVERSIDE DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2025 08:03:17 PM,12 MANHATTAN,1021360024,MANHATTAN,999123,243910,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.836139402067694,-73.946251477162,"(40.836139402067694, -73.946251477162)"
64392399,03/18/2025 10:43:38 AM,03/19/2025 01:31:19 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11368,98-47 HORACE HARDING EXPRESSWAY,HORACE HARDING EXPRESSWAY,LIE WESTBOUND ENTRANCE   99 ST,99 STREET,LIE WESTBOUND ENTRANCE   99 ST,99 STREET,ADDRESS,CORONA,HORACE HARDING EXPRESSWAY,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2025 01:31:23 PM,04 QUEENS,,QUEENS,1023255,207396,ONLINE,Unspecified,QUEENS,,,,,,,,40.735844752319395,-73.85925460502604,"(40.735844752319395, -73.85925460502604)"
64393600,03/18/2025 10:57:31 AM,03/20/2025 01:41:28 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11218,114 ALBEMARLE ROAD,ALBEMARLE ROAD,MCDONALD AVENUE,EAST    2 STREET,MCDONALD AVENUE,EAST    2 STREET,ADDRESS,BROOKLYN,ALBEMARLE ROAD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/20/2025 01:41:34 PM,12 BROOKLYN,3053340006,BROOKLYN,989989,174327,PHONE,Unspecified,BROOKLYN,,,,,,,,40.645162123509614,-73.97931958244115,"(40.645162123509614, -73.97931958244115)"
64392264,03/18/2025 12:45:48 PM,03/19/2025 02:41:28 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11239,475 LOCKE STREET,LOCKE STREET,ASHFORD STREET,ELTON STREET,ASHFORD STREET,ELTON STREET,ADDRESS,BROOKLYN,LOCKE STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2025 02:41:32 PM,05 BROOKLYN,3044477502,BROOKLYN,1018747,178426,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65634765060057,-73.8756695914011,"(40.65634765060057, -73.8756695914011)"
64396194,03/18/2025 01:33:13 PM,03/19/2025 01:04:32 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10075,512 EAST   78 STREET,EAST   78 STREET,YORK AVENUE,CHEROKEE PLACE,YORK AVENUE,CHEROKEE PLACE,ADDRESS,NEW YORK,EAST   78 STREET,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",03/19/2025 01:04:32 PM,08 MANHATTAN,1014890037,MANHATTAN,998057,219948,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.77037203428257,-73.95015309755124,"(40.77037203428257, -73.95015309755124)"
64396207,03/18/2025 03:17:41 PM,03/19/2025 01:44:47 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10457,1876 BELMONT AVENUE,BELMONT AVENUE,EAST  176 STREET,EAST TREMONT AVENUE,EAST  176 STREET,EAST TREMONT AVENUE,ADDRESS,BRONX,BELMONT AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2025 01:44:51 PM,06 BRONX,2029460001,BRONX,1013840,246999,PHONE,Unspecified,BRONX,,,,,,,,40.844580753135276,-73.89305312283261,"(40.844580753135276, -73.89305312283261)"
64389621,03/18/2025 03:22:50 PM,03/19/2025 12:57:52 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,DINKINS DRIVE,DINKINS DRIVE,DINKINS DRIVE,RIVERSIDE DRIVE,DINKINS DRIVE,RIVERSIDE DRIVE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2025 12:57:55 PM,12 MANHATTAN,,MANHATTAN,998539,243193,PHONE,Unspecified,MANHATTAN,,,,,,,,40.83417240875407,-73.9483634819345,"(40.83417240875407, -73.9483634819345)"
64388417,03/18/2025 06:20:05 PM,03/19/2025 01:00:46 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10035,30 EAST  129 STREET,EAST  129 STREET,5 AVENUE,MADISON AVENUE,5 AVENUE,MADISON AVENUE,ADDRESS,NEW YORK,EAST  129 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2025 01:00:50 PM,11 MANHATTAN,1017530058,MANHATTAN,1001071,233826,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80845818699048,-73.93923701301264,"(40.80845818699048, -73.93923701301264)"
64389620,03/18/2025 06:49:22 PM,03/19/2025 12:58:48 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,610 WEST  158 STREET,WEST  158 STREET,BROADWAY,EDWARD M MORGAN PLACE,BROADWAY,EDWARD M MORGAN PLACE,ADDRESS,NEW YORK,WEST  158 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2025 12:58:52 PM,12 MANHATTAN,1021340180,MANHATTAN,999399,243499,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83501085696898,-73.94525498804433,"(40.83501085696898, -73.94525498804433)"
64392365,03/18/2025 06:51:13 PM,03/19/2025 12:59:47 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,884 RIVERSIDE DRIVE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,ADDRESS,NEW YORK,RIVERSIDE DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2025 12:59:50 PM,12 MANHATTAN,1021360106,MANHATTAN,999035,244344,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83733075391628,-73.94656853762118,"(40.83733075391628, -73.94656853762118)"
64397559,03/18/2025 07:47:08 PM,03/19/2025 01:41:07 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10456,748 JACKSON AVENUE,JACKSON AVENUE,EAST  156 STREET,EAST  158 STREET,EAST  156 STREET,EAST  158 STREET,ADDRESS,BRONX,JACKSON AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2025 01:41:11 PM,01 BRONX,2026460041,BRONX,1010025,237531,ONLINE,Unspecified,BRONX,,,,,,,,40.818605787502314,-73.90687801102955,"(40.818605787502314, -73.90687801102955)"
64401142,03/19/2025 07:59:08 AM,03/19/2025 09:10:23 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10455,451 BROOK AVENUE,BROOK AVENUE,EAST  145 STREET,EAST  146 STREET,EAST  145 STREET,EAST  146 STREET,ADDRESS,BRONX,BROOK AVENUE,,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,03/19/2025 09:10:26 PM,01 BRONX,2022900147,BRONX,1007392,235289,PHONE,Unspecified,BRONX,,,,,,,,40.81245941812934,-73.91639844927245,"(40.81245941812934, -73.91639844927245)"
64405202,03/19/2025 08:48:04 AM,03/19/2025 12:59:50 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,884 RIVERSIDE DRIVE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,ADDRESS,NEW YORK,RIVERSIDE DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2025 12:59:57 PM,12 MANHATTAN,1021360106,MANHATTAN,999035,244344,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83733075391628,-73.94656853762118,"(40.83733075391628, -73.94656853762118)"
64398561,03/19/2025 10:11:29 AM,03/22/2025 09:29:16 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11226,150 EAST   19 STREET,EAST   19 STREET,ALBEMARLE ROAD,BEVERLEY ROAD,ALBEMARLE ROAD,BEVERLEY ROAD,ADDRESS,BROOKLYN,EAST   19 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/22/2025 09:29:19 PM,14 BROOKLYN,3051220021,BROOKLYN,994947,174604,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64591782808841,-73.96145305153163,"(40.64591782808841, -73.96145305153163)"
64398580,03/19/2025 11:23:15 AM,03/22/2025 09:34:24 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11239,748 VANDALIA AVENUE,VANDALIA AVENUE,SCHROEDERS WALK,FOUNTAIN AVENUE,SCHROEDERS WALK,FOUNTAIN AVENUE,ADDRESS,BROOKLYN,VANDALIA AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/22/2025 09:34:25 PM,05 BROOKLYN,3045860201,BROOKLYN,1021199,179210,PHONE,Unspecified,BROOKLYN,,,,,,,,40.658489664137825,-73.8668280719484,"(40.658489664137825, -73.8668280719484)"
64401179,03/19/2025 11:24:22 AM,03/19/2025 01:36:13 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11420,116-43 133 STREET,133 STREET,116 AVENUE,FOCH BOULEVARD,116 AVENUE,FOCH BOULEVARD,ADDRESS,SOUTH OZONE PARK,133 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2025 01:36:19 PM,10 QUEENS,4116890044,QUEENS,1037839,186262,ONLINE,Unspecified,QUEENS,,,,,,,,40.67776071450224,-73.80679813543072,"(40.67776071450224, -73.80679813543072)"
64401049,03/19/2025 11:39:57 AM,03/20/2025 11:32:53 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11418,87-58 116 STREET,116 STREET,JAMAICA AVENUE,89 AVENUE,JAMAICA AVENUE,89 AVENUE,ADDRESS,RICHMOND HILL,116 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/20/2025 11:33:02 AM,09 QUEENS,4093050030,QUEENS,1030530,193853,ONLINE,Unspecified,QUEENS,,,,,,,,40.69863745854267,-73.8330967110575,"(40.69863745854267, -73.8330967110575)"
64407657,03/19/2025 02:51:19 PM,03/21/2025 01:11:05 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11369,32 AVENUE,32 AVENUE,32 AVENUE,89 STREET,32 AVENUE,89 STREET,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/21/2025 01:11:08 PM,03 QUEENS,,QUEENS,1017704,215594,PHONE,Unspecified,QUEENS,,,,,,,,40.7583689199767,-73.87924399148304,"(40.7583689199767, -73.87924399148304)"
64405026,03/19/2025 05:35:16 PM,03/20/2025 12:02:43 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10304,45 CHESTER PLACE,CHESTER PLACE,CLARK LANE,CLARK LANE,CLARK LANE,CLARK LANE,ADDRESS,STATEN ISLAND,CHESTER PLACE,,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,03/20/2025 12:02:48 PM,01 STATEN ISLAND,5005790172,STATEN ISLAND,960440,169749,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.63256635143833,-74.08578286806528,"(40.63256635143833, -74.08578286806528)"
64403686,03/19/2025 06:40:24 PM,03/20/2025 01:13:24 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,DAVID N DINKINS DRIVE,DAVID N DINKINS DRIVE,DAVID N DINKINS DRIVE,RIVERSIDE DRIVE,DAVID N DINKINS DRIVE,RIVERSIDE DRIVE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/20/2025 01:13:33 PM,12 MANHATTAN,,MANHATTAN,998539,243193,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83417240875407,-73.9483634819345,"(40.83417240875407, -73.9483634819345)"
