Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
29830191,01/30/2015 09:33:00 AM,01/30/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11216,87 HALSEY STREET,HALSEY STREET,ARLINGTON PLACE,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/30/2015 12:00:00 PM,03 BROOKLYN,3018370062,BROOKLYN,998048,187666,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68176583031605,-73.95025177900325,"(40.68176583031605, -73.95025177900325)"
29822821,01/29/2015 04:09:00 PM,01/31/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11369,31-27 COUCH PLACE,COUCH PLACE,31 AVENUE,BEND,,,ADDRESS,East Elmhurst,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/31/2015 12:00:00 PM,03 QUEENS,4016760054,QUEENS,1022309,216621,ONLINE,Unspecified,QUEENS,,,,,,,,40.761169145087756,-73.86261593310792,"(40.761169145087756, -73.86261593310792)"
29818553,01/29/2015 01:50:00 PM,02/24/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10461,1861 LURTING AVENUE,LURTING AVENUE,MORRIS PARK AVENUE,RHINELANDER AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2015 12:00:00 PM,11 BRONX,2041290012,BRONX,1024435,249103,ONLINE,Unspecified,BRONX,,,,,,,,40.850313745247185,-73.8547471586621,"(40.850313745247185, -73.8547471586621)"
29820475,01/29/2015 01:39:00 PM,02/25/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10451,,,,,EAST 163 STREET,MORRIS AVENUE,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/25/2015 12:00:00 PM,04 BRONX,,BRONX,1007073,240678,ONLINE,Unspecified,BRONX,,,,,,,,40.82725152742345,-73.9175325229677,"(40.82725152742345, -73.9175325229677)"
29819467,01/29/2015 01:13:00 PM,02/20/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10013,79 LAIGHT STREET,LAIGHT STREET,WASHINGTON STREET,JOE DIMAGGIO HIGHWAY,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2015 12:00:00 PM,01 MANHATTAN,1002177501,MANHATTAN,981278,202397,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72220922690437,-74.010721947246,"(40.72220922690437, -74.010721947246)"
29814521,01/28/2015 05:30:00 PM,02/01/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11693,,,,,ROCKAWAY BEACH BOULEVARD,BEACH 92 STREET,INTERSECTION,Far Rockaway,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/01/2015 12:00:00 PM,14 QUEENS,,QUEENS,1035514,152994,PHONE,Unspecified,QUEENS,,,,,,,,40.58646107925695,-73.81543303325964,"(40.58646107925695, -73.81543303325964)"
29806788,01/28/2015 12:02:00 PM,02/20/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10011,419 WEST   19 STREET,WEST   19 STREET,9 AVENUE,10 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2015 12:00:00 PM,04 MANHATTAN,1007170019,MANHATTAN,983184,210464,PHONE,Unspecified,MANHATTAN,,,,,,,,40.74435159346346,-74.003847037146,"(40.74435159346346, -74.003847037146)"
29810098,01/28/2015 11:54:00 AM,02/24/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10462,1636 PARKER STREET,PARKER STREET,MACLAY AVENUE,BEND,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2015 12:00:00 PM,10 BRONX,2039910117,BRONX,1025247,245119,PHONE,Unspecified,BRONX,,,,,,,,40.8393751169675,-73.85183646354801,"(40.8393751169675, -73.85183646354801)"
29806775,01/28/2015 08:44:00 AM,02/06/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11356,7-09 COLLEGE PLACE,COLLEGE PLACE,7 AVENUE,8 AVENUE,,,ADDRESS,College Point,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/06/2015 12:00:00 PM,07 QUEENS,4039420007,QUEENS,1026502,227406,PHONE,Unspecified,QUEENS,,,,,,,,40.79075204626173,-73.84741239997919,"(40.79075204626173, -73.84741239997919)"
29810031,01/27/2015 09:18:00 PM,01/30/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,62 STREET,62 STREET,3 AVENUE,4 AVENUE,,,BLOCKFACE,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/30/2015 12:00:00 PM,07 BROOKLYN,,BROOKLYN,,,ONLINE,Unspecified,BROOKLYN,,,,,,,,,,
29803393,01/27/2015 05:22:00 PM,02/25/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10455,578 FOX STREET,FOX STREET,BEND,AVENUE ST JOHN,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/25/2015 12:00:00 PM,02 BRONX,2026830128,BRONX,1011248,235673,ONLINE,Unspecified,BRONX,,,,,,,,40.81350244802566,-73.90246693615725,"(40.81350244802566, -73.90246693615725)"
29804189,01/27/2015 03:02:00 PM,02/20/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10027,75 LASALLE STREET,LASALLE STREET,AMSTERDAM AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2015 12:00:00 PM,09 MANHATTAN,1019800001,MANHATTAN,995691,235613,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.813371609903484,-73.95866829392736,"(40.813371609903484, -73.95866829392736)"
29802517,01/27/2015 01:56:00 PM,01/31/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11373,60-46 WETHEROLE STREET,WETHEROLE STREET,WOODHAVEN BOULEVARD,ELIOT AVENUE,,,ADDRESS,Elmhurst,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/31/2015 12:00:00 PM,06 QUEENS,4030890034,QUEENS,1020096,205562,ONLINE,Unspecified,QUEENS,,,,,,,,40.73082424605092,-73.87066327444307,"(40.73082424605092, -73.87066327444307)"
29797222,01/26/2015 08:08:00 AM,02/24/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10457,2110 CROTONA AVENUE,CROTONA AVENUE,EAST 180 STREET,EAST 181 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2015 12:00:00 PM,06 BRONX,2030960048,BRONX,1015096,248429,PHONE,Unspecified,BRONX,,,,,,,,40.848501381036144,-73.88850699952641,"(40.848501381036144, -73.88850699952641)"
29790844,01/25/2015 05:21:00 PM,03/26/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11208,556 HEMLOCK STREET,HEMLOCK STREET,PITKIN AVENUE,BELMONT AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/26/2015 12:00:00 PM,05 BROOKLYN,3042350028,BROOKLYN,1020571,185363,PHONE,Unspecified,BROOKLYN,,,,,,,,40.675380859528346,-73.86905836193087,"(40.675380859528346, -73.86905836193087)"
29788292,01/25/2015 05:21:00 PM,01/30/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11219,1218 66 STREET,66 STREET,12 AVENUE,13 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/30/2015 12:00:00 PM,10 BROOKLYN,,BROOKLYN,983210,167467,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.626334681573674,-74.00374657029239,"(40.626334681573674, -74.00374657029239)"
29792099,01/25/2015 12:55:00 PM,03/25/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11214,100 BAY   34 STREET,BAY   34 STREET,BENSON AVENUE,BATH AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2015 12:00:00 PM,11 BROOKLYN,3068730053,BROOKLYN,986160,157132,PHONE,Unspecified,BROOKLYN,,,,,,,,40.597967090610595,-73.99312220284642,"(40.597967090610595, -73.99312220284642)"
29787764,01/24/2015 12:04:00 PM,02/06/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11354,,,,,COLLEGE POINT BOULEVARD,37 AVENUE,INTERSECTION,Flushing,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/06/2015 12:00:00 PM,07 QUEENS,,QUEENS,1029982,216301,ONLINE,Unspecified,QUEENS,,,,,,,,40.760254468857475,-73.83492043902002,"(40.760254468857475, -73.83492043902002)"
29777054,01/23/2015 07:01:00 PM,03/25/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11209,553 80 STREET,80 STREET,5 AVENUE,6 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2015 12:00:00 PM,10 BROOKLYN,3059810059,BROOKLYN,977937,166959,PHONE,Unspecified,BROOKLYN,,,,,,,,40.62493813986964,-74.0227419265544,"(40.62493813986964, -74.0227419265544)"
29780127,01/23/2015 06:31:00 PM,02/24/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10462,1601 BOGART AVENUE,BOGART AVENUE,PIERCE AVENUE,PIERCE AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2015 12:00:00 PM,11 BRONX,2040920034,BRONX,1024278,246815,PHONE,Unspecified,BRONX,,,,,,,,40.84403458084792,-73.85532830907965,"(40.84403458084792, -73.85532830907965)"
29779141,01/23/2015 03:49:00 PM,03/25/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11221,760 BUSHWICK AVENUE,BUSHWICK AVENUE,CEDAR STREET,DODWORTH STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2015 12:00:00 PM,04 BROOKLYN,3032290026,BROOKLYN,1003857,192734,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69566536012955,-73.92929288500729,"(40.69566536012955, -73.92929288500729)"
29776196,01/23/2015 03:11:00 PM,02/24/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10456,,,,,WASHINGTON AVENUE,EAST 170 STREET,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2015 12:00:00 PM,03 BRONX,,BRONX,1010640,243629,PHONE,Unspecified,BRONX,,,,,,,,40.8353412330807,-73.90463210568481,"(40.8353412330807, -73.90463210568481)"
29781043,01/23/2015 01:36:00 PM,02/01/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11691,,,,,SEAGIRT AVENUE,BEACH 3 STREET,INTERSECTION,Far Rockaway,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/01/2015 12:00:00 PM,14 QUEENS,,QUEENS,1056758,156500,PHONE,Unspecified,QUEENS,,,,,,,,40.59593598772013,-73.73891053171033,"(40.59593598772013, -73.73891053171033)"
29779939,01/23/2015 09:48:00 AM,01/30/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11374,,,,,66 ROAD,102 STREET,INTERSECTION,Rego Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/30/2015 12:00:00 PM,06 QUEENS,,QUEENS,1025345,204715,ONLINE,Unspecified,QUEENS,,,,,,,,40.72847661183805,-73.85172945105798,"(40.72847661183805, -73.85172945105798)"
29769428,01/22/2015 04:25:00 PM,01/23/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11368,34-40 107 STREET,107 STREET,34 AVENUE,37 AVENUE,,,ADDRESS,Corona,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/23/2015 12:00:00 PM,03 QUEENS,4017480028,QUEENS,1022637,214441,PHONE,Unspecified,QUEENS,,,,,,,,40.75518419167338,-73.8614443790963,"(40.75518419167338, -73.8614443790963)"
29767427,01/22/2015 04:10:00 PM,01/30/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11205,273 WILLOUGHBY AVENUE,WILLOUGHBY AVENUE,CLASSON AVENUE,TAAFFE PLACE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/30/2015 12:00:00 PM,03 BROOKLYN,3019100001,BROOKLYN,995252,191569,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69248258644961,-73.9603262871964,"(40.69248258644961, -73.9603262871964)"
29767432,01/22/2015 01:52:00 PM,02/03/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,SPRAGUE AVENUE,SPRAGUE AVENUE,HYLAN BOULEVARD,SEACREST LANE,,,BLOCKFACE,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/03/2015 12:00:00 PM,03 STATEN ISLAND,,STATEN ISLAND,,,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,,,
29773139,01/22/2015 01:31:00 PM,01/23/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10029,,,,,PARK AVENUE,EAST 111 STREET,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/23/2015 12:00:00 PM,11 MANHATTAN,,MANHATTAN,999324,229327,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.796112820775576,-73.94555785076952,"(40.796112820775576, -73.94555785076952)"
29768456,01/22/2015 12:02:00 PM,01/23/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11229,2124 AVENUE T,AVENUE T,EAST 21 STREET,EAST 22 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/23/2015 12:00:00 PM,15 BROOKLYN,3073260009,BROOKLYN,997995,158523,PHONE,Unspecified,BROOKLYN,,,,,,,,40.60177465052905,-73.95050224190888,"(40.60177465052905, -73.95050224190888)"
29773140,01/22/2015 11:25:00 AM,01/30/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11374,63-60 98 STREET,98 STREET,63 DRIVE,64 AVENUE,,,ADDRESS,Rego Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/30/2015 12:00:00 PM,06 QUEENS,4020900026,QUEENS,1023394,205541,PHONE,Unspecified,QUEENS,,,,,,,,40.730752625914135,-73.85876383144912,"(40.730752625914135, -73.85876383144912)"
29767423,01/22/2015 09:21:00 AM,01/31/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,QUEENS BOULEVARD,QUEENS BOULEVARD,83 STREET,VAN WYCK EXPRESSWAY,,,BLOCKFACE,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/31/2015 12:00:00 PM,09 QUEENS,,QUEENS,,,ONLINE,Unspecified,QUEENS,,,,,,,,,,
29772313,01/22/2015 05:22:00 AM,01/31/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,83 AVENUE,VAN WYCK EXPRESSWAY,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/31/2015 12:00:00 PM,09 QUEENS,,QUEENS,,,ONLINE,Unspecified,QUEENS,,,,,,,,,,
29771154,01/22/2015 12:36:00 AM,02/23/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10472,1070 ELDER AVENUE,ELDER AVENUE,BRUCKNER BOULEVARD,WATSON AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/23/2015 12:00:00 PM,09 BRONX,2037140030,BRONX,1017907,239966,PHONE,Unspecified,BRONX,,,,,,,,40.82526265267834,-73.87838910770287,"(40.82526265267834, -73.87838910770287)"
29761279,01/21/2015 05:09:00 PM,01/31/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11378,53-07 65 PLACE,65 PLACE,53 AVENUE,53 DRIVE,,,ADDRESS,Maspeth,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/31/2015 12:00:00 PM,05 QUEENS,4023810039,QUEENS,1011925,205663,PHONE,Unspecified,QUEENS,,,,,,,,40.73113080590791,-73.90014479101053,"(40.73113080590791, -73.90014479101053)"
29764477,01/21/2015 04:45:00 PM,01/23/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11207,,,,,CLEVELAND STREET,BLAKE AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/23/2015 12:00:00 PM,05 BROOKLYN,,BROOKLYN,1016658,183238,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66956340628868,-73.88317540376411,"(40.66956340628868, -73.88317540376411)"
29759272,01/21/2015 04:42:00 PM,02/20/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10029,,,,,EAST 108 STREET,1 AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2015 12:00:00 PM,11 MANHATTAN,,MANHATTAN,1001105,227431,PHONE,Unspecified,MANHATTAN,,,,,,,,40.790905596794744,-73.9391302462267,"(40.790905596794744, -73.9391302462267)"
29762278,01/21/2015 04:41:00 PM,01/22/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10029,,,,,1 AVENUE,EAST 108 STREET,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/22/2015 12:00:00 PM,11 MANHATTAN,,MANHATTAN,1001105,227431,PHONE,Unspecified,MANHATTAN,,,,,,,,40.790905596794744,-73.9391302462267,"(40.790905596794744, -73.9391302462267)"
29760271,01/21/2015 03:12:00 PM,02/23/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10466,4273 CARPENTER AVENUE,CARPENTER AVENUE,EAST 235 STREET,EAST 236 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/23/2015 12:00:00 PM,12 BRONX,2049930059,BRONX,1023162,265800,PHONE,Unspecified,BRONX,,,,,,,,40.89614752272682,-73.85925156761887,"(40.89614752272682, -73.85925156761887)"
29765490,01/21/2015 02:40:00 PM,02/24/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10463,,,,,ORLOFF AVENUE,VAN CORTLANDT AVENUE WEST,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2015 12:00:00 PM,Unspecified BRONX,,BRONX,1013802,261244,PHONE,Unspecified,BRONX,,,,,,,,40.88367906355724,-73.89312765119699,"(40.88367906355724, -73.89312765119699)"
29766512,01/21/2015 01:25:00 PM,02/23/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10473,1100 HARDING PARK,HARDING PARK,LELAND AVENUE,A STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/23/2015 12:00:00 PM,09 BRONX,2034520043,BRONX,1023499,234111,ONLINE,Unspecified,BRONX,,,,,,,,40.80916926378933,-73.85821813176342,"(40.80916926378933, -73.85821813176342)"
29760253,01/21/2015 01:08:00 PM,01/22/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11213,,,,,ST JOHNS PLACE,TROY AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/22/2015 12:00:00 PM,08 BROOKLYN,,BROOKLYN,1001868,183705,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67088700272673,-73.9364892572286,"(40.67088700272673, -73.9364892572286)"
29759261,01/21/2015 12:38:00 PM,02/24/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10460,,,,,MINFORD PLACE,EAST 172 STREET,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2015 12:00:00 PM,03 BRONX,,BRONX,1014510,243282,PHONE,Unspecified,BRONX,,,,,,,,40.83437640678591,-73.89064832087993,"(40.83437640678591, -73.89064832087993)"
